time	V(out)
5.790005076623800e-002	9.254361e-002
5.790006502854674e-002	9.178822e-002
5.790008273675376e-002	9.109990e-002
5.790010139774814e-002	9.055942e-002
5.790012480154295e-002	9.004790e-002
5.790015038531008e-002	8.960698e-002
5.790018324421411e-002	8.913564e-002
5.790022183833512e-002	8.864246e-002
5.790027480477962e-002	8.800703e-002
5.790070406364917e-002	8.310489e-002
5.790113332251871e-002	7.834880e-002
5.790156258138825e-002	7.373876e-002
5.790199184025779e-002	6.927477e-002
5.790242109912734e-002	6.495682e-002
5.790285035799688e-002	6.078492e-002
5.790327961686643e-002	5.675906e-002
5.790629163911703e-002	3.105418e-002
5.791056045853102e-002	1.081732e-003
5.791490503512653e-002	-2.286606e-002
5.791913083306350e-002	-4.037360e-002
5.792498871040136e-002	-5.797972e-002
5.793168066176620e-002	-7.177156e-002
5.794021355285727e-002	-8.400723e-002
5.794103174453812e-002	-8.477883e-002
5.794212266677924e-002	-8.567456e-002
5.794430451126149e-002	-8.732152e-002
5.794563731103550e-002	-8.822805e-002
5.794626069517329e-002	-8.862779e-002
5.794688407931107e-002	-8.901097e-002
5.794750746344886e-002	-8.937758e-002
5.794813084758664e-002	-8.972763e-002
5.794875423172443e-002	-9.006111e-002
5.794937761586221e-002	-9.037803e-002
5.795000100000000e-002	-9.067838e-002
5.795000110000000e-002	-9.070200e-002
5.795000130000001e-002	-9.079131e-002
5.795000160000000e-002	-9.104107e-002
5.795000200000000e-002	-9.151267e-002
5.795000212000000e-002	-9.169687e-002
5.795000228000000e-002	-9.193037e-002
5.795000260000000e-002	-9.235729e-002
5.795000324000000e-002	-9.307408e-002
5.795000451999999e-002	-9.416218e-002
5.795000593472084e-002	-9.496219e-002
5.795000773325326e-002	-9.552842e-002
5.795000961811692e-002	-9.578301e-002
5.795001202452259e-002	-9.581584e-002
5.795001469273912e-002	-9.566428e-002
5.795001821680956e-002	-9.533601e-002
5.795002241314001e-002	-9.489894e-002
5.795002833398443e-002	-9.430510e-002
5.795003646688892e-002	-9.360238e-002
5.795005176627904e-002	-9.254040e-002
5.795006602845219e-002	-9.178501e-002
5.795008373659683e-002	-9.109668e-002
5.795010239775429e-002	-9.055620e-002
5.795012580147659e-002	-9.004468e-002
5.795015138527503e-002	-8.960376e-002
5.795018424397880e-002	-8.913241e-002
5.795022283808452e-002	-8.863923e-002
5.795027580418998e-002	-8.800380e-002
5.795070505999166e-002	-8.310167e-002
5.795113431579333e-002	-7.834558e-002
5.795156357159501e-002	-7.373553e-002
5.795199282739667e-002	-6.927154e-002
5.795242208319835e-002	-6.495359e-002
5.795285133900002e-002	-6.078168e-002
5.795328059480170e-002	-5.675583e-002
5.795629259541660e-002	-3.105092e-002
5.796056141797482e-002	-1.078178e-003
5.796490599222912e-002	2.286982e-002
5.796913179378738e-002	4.037748e-002
5.797498991580578e-002	5.798436e-002
5.798168196029754e-002	7.177629e-002
5.799021511627689e-002	8.401256e-002
5.799102524567006e-002	8.477682e-002
5.799210541819429e-002	8.566466e-002
5.799426576324276e-002	8.729613e-002
5.799567930990308e-002	8.826022e-002
5.799629655134549e-002	8.865491e-002
5.799691379278792e-002	8.903334e-002
5.799753103423033e-002	8.939550e-002
5.799814827567275e-002	8.974142e-002
5.799876551711516e-002	9.007107e-002
5.799938275855759e-002	9.038446e-002
5.800000000000000e-002	9.068159e-002
5.800000010000000e-002	9.070522e-002
5.800000030000001e-002	9.079452e-002
5.800000060000000e-002	9.104428e-002
5.800000100000000e-002	9.151588e-002
5.800000112000000e-002	9.170009e-002
5.800000128000000e-002	9.193359e-002
5.800000160000000e-002	9.236051e-002
5.800000223999999e-002	9.307729e-002
5.800000351999999e-002	9.416539e-002
5.800000493472052e-002	9.496541e-002
5.800000673325295e-002	9.553163e-002
5.800000861811636e-002	9.578622e-002
5.800001102452165e-002	9.581906e-002
5.800001369273627e-002	9.566749e-002
5.800001721680287e-002	9.533922e-002
5.800002141312444e-002	9.490214e-002
5.800002733395168e-002	9.430831e-002
5.800003546682879e-002	9.360559e-002
5.800005076623791e-002	9.254361e-002
5.800006502854649e-002	9.178822e-002
5.800008273675345e-002	9.109990e-002
5.800010139774781e-002	9.055942e-002
5.800012480154258e-002	9.004790e-002
5.800015038530965e-002	8.960698e-002
5.800018324421356e-002	8.913564e-002
5.800022183833441e-002	8.864246e-002
5.800027480477869e-002	8.800703e-002
5.800070406364321e-002	8.310489e-002
5.800113332250773e-002	7.834880e-002
5.800156258137226e-002	7.373876e-002
5.800199184023679e-002	6.927477e-002
5.800242109910131e-002	6.495682e-002
5.800285035796583e-002	6.078492e-002
5.800327961683036e-002	5.675906e-002
5.800629163904479e-002	3.105419e-002
5.801056045845546e-002	1.081733e-003
5.801490503504855e-002	-2.286606e-002
5.801913083299182e-002	-4.037360e-002
5.802498871029342e-002	-5.797972e-002
5.803168066165062e-002	-7.177156e-002
5.804021355270193e-002	-8.400723e-002
5.804103174488138e-002	-8.477883e-002
5.804212266778731e-002	-8.567456e-002
5.804430451359916e-002	-8.732152e-002
5.804563730837629e-002	-8.822805e-002
5.804626069289397e-002	-8.862779e-002
5.804688407741164e-002	-8.901097e-002
5.804750746192931e-002	-8.937758e-002
5.804813084644699e-002	-8.972763e-002
5.804875423096466e-002	-9.006111e-002
5.804937761548233e-002	-9.037803e-002
5.805000100000000e-002	-9.067838e-002
5.805000110000001e-002	-9.070200e-002
5.805000130000001e-002	-9.079131e-002
5.805000160000001e-002	-9.104107e-002
5.805000200000000e-002	-9.151267e-002
5.805000212000001e-002	-9.169687e-002
5.805000228000001e-002	-9.193037e-002
5.805000260000000e-002	-9.235729e-002
5.805000324000000e-002	-9.307408e-002
5.805000452000000e-002	-9.416218e-002
5.805000593472084e-002	-9.496219e-002
5.805000773325326e-002	-9.552842e-002
5.805000961811693e-002	-9.578301e-002
5.805001202452260e-002	-9.581584e-002
5.805001469273912e-002	-9.566428e-002
5.805001821680956e-002	-9.533601e-002
5.805002241314001e-002	-9.489894e-002
5.805002833398444e-002	-9.430510e-002
5.805003646688893e-002	-9.360238e-002
5.805005176627903e-002	-9.254040e-002
5.805006602845217e-002	-9.178501e-002
5.805008373659677e-002	-9.109668e-002
5.805010239775423e-002	-9.055620e-002
5.805012580147655e-002	-9.004468e-002
5.805015138527496e-002	-8.960376e-002
5.805018424397875e-002	-8.913241e-002
5.805022283808441e-002	-8.863923e-002
5.805027580418987e-002	-8.800380e-002
5.805070505999074e-002	-8.310167e-002
5.805113431579160e-002	-7.834558e-002
5.805156357159246e-002	-7.373553e-002
5.805199282739332e-002	-6.927154e-002
5.805242208319419e-002	-6.495359e-002
5.805285133899505e-002	-6.078168e-002
5.805328059479591e-002	-5.675583e-002
5.805629259540495e-002	-3.105092e-002
5.806056141796261e-002	-1.078178e-003
5.806490599221651e-002	2.286982e-002
5.806913179377581e-002	4.037748e-002
5.807498991578783e-002	5.798436e-002
5.808168196027819e-002	7.177629e-002
5.809021511625055e-002	8.401256e-002
5.809102524572871e-002	8.477682e-002
5.809210541836627e-002	8.566466e-002
5.809426576364139e-002	8.729613e-002
5.809567930944978e-002	8.826022e-002
5.809629655095695e-002	8.865491e-002
5.809691379246413e-002	8.903334e-002
5.809753103397131e-002	8.939550e-002
5.809814827547848e-002	8.974142e-002
5.809876551698565e-002	9.007107e-002
5.809938275849283e-002	9.038446e-002
5.810000000000001e-002	9.068159e-002
5.810000010000001e-002	9.070522e-002
5.810000030000001e-002	9.079452e-002
5.810000060000001e-002	9.104428e-002
5.810000100000001e-002	9.151588e-002
5.810000112000000e-002	9.170009e-002
5.810000128000000e-002	9.193359e-002
5.810000160000000e-002	9.236051e-002
5.810000224000000e-002	9.307729e-002
5.810000351999999e-002	9.416539e-002
5.810000493472053e-002	9.496541e-002
5.810000673325296e-002	9.553163e-002
5.810000861811636e-002	9.578622e-002
5.810001102452165e-002	9.581906e-002
5.810001369273628e-002	9.566749e-002
5.810001721680288e-002	9.533922e-002
5.810002141312445e-002	9.490214e-002
5.810002733395169e-002	9.430831e-002
5.810003546682877e-002	9.360559e-002
5.810005076623793e-002	9.254361e-002
5.810006502854671e-002	9.178822e-002
5.810008273675374e-002	9.109990e-002
5.810010139774811e-002	9.055942e-002
5.810012480154290e-002	9.004790e-002
5.810015038531004e-002	8.960698e-002
5.810018324421404e-002	8.913564e-002
5.810022183833504e-002	8.864246e-002
5.810027480477949e-002	8.800703e-002
5.810070406364815e-002	8.310489e-002
5.810113332251681e-002	7.834880e-002
5.810156258138547e-002	7.373876e-002
5.810199184025414e-002	6.927477e-002
5.810242109912280e-002	6.495682e-002
5.810285035799145e-002	6.078492e-002
5.810327961686011e-002	5.675906e-002
5.810629163910430e-002	3.105419e-002
5.811056045851769e-002	1.081733e-003
5.811490503511275e-002	-2.286606e-002
5.811913083305087e-002	-4.037360e-002
5.812498871038236e-002	-5.797972e-002
5.813168066174589e-002	-7.177156e-002
5.814021355282997e-002	-8.400723e-002
5.814103174459835e-002	-8.477883e-002
5.814212266695619e-002	-8.567456e-002
5.814430451167187e-002	-8.732152e-002
5.814563731056865e-002	-8.822805e-002
5.814626069477313e-002	-8.862779e-002
5.814688407897761e-002	-8.901097e-002
5.814750746318209e-002	-8.937758e-002
5.814813084738657e-002	-8.972763e-002
5.814875423159105e-002	-9.006111e-002
5.814937761579553e-002	-9.037803e-002
5.815000100000001e-002	-9.067838e-002
5.815000110000001e-002	-9.070200e-002
5.815000130000001e-002	-9.079131e-002
5.815000160000001e-002	-9.104107e-002
5.815000200000001e-002	-9.151267e-002
5.815000212000001e-002	-9.169687e-002
5.815000228000001e-002	-9.193037e-002
5.815000260000001e-002	-9.235729e-002
5.815000324000001e-002	-9.307408e-002
5.815000452000000e-002	-9.416218e-002
5.815000593472085e-002	-9.496219e-002
5.815000773325327e-002	-9.552842e-002
5.815000961811693e-002	-9.578301e-002
5.815001202452260e-002	-9.581584e-002
5.815001469273912e-002	-9.566428e-002
5.815001821680956e-002	-9.533601e-002
5.815002241314002e-002	-9.489894e-002
5.815002833398444e-002	-9.430510e-002
5.815003646688893e-002	-9.360238e-002
5.815005176627904e-002	-9.254040e-002
5.815006602845228e-002	-9.178501e-002
5.815008373659694e-002	-9.109668e-002
5.815010239775442e-002	-9.055620e-002
5.815012580147672e-002	-9.004468e-002
5.815015138527517e-002	-8.960376e-002
5.815018424397900e-002	-8.913241e-002
5.815022283808476e-002	-8.863923e-002
5.815027580419031e-002	-8.800380e-002
5.815070505999365e-002	-8.310167e-002
5.815113431579699e-002	-7.834558e-002
5.815156357160033e-002	-7.373553e-002
5.815199282740368e-002	-6.927154e-002
5.815242208320702e-002	-6.495359e-002
5.815285133901036e-002	-6.078168e-002
5.815328059481370e-002	-5.675583e-002
5.815629259544064e-002	-3.105092e-002
5.816056141799987e-002	-1.078178e-003
5.816490599225489e-002	2.286982e-002
5.816913179381116e-002	4.037748e-002
5.817498991584145e-002	5.798436e-002
5.818168196033580e-002	7.177629e-002
5.819021511632817e-002	8.401256e-002
5.819102524555656e-002	8.477682e-002
5.819210541786107e-002	8.566466e-002
5.819426576247011e-002	8.729613e-002
5.819567931078194e-002	8.826022e-002
5.819629655209881e-002	8.865491e-002
5.819691379341567e-002	8.903334e-002
5.819753103473254e-002	8.939551e-002
5.819814827604940e-002	8.974142e-002
5.819876551736627e-002	9.007107e-002
5.819938275868314e-002	9.038446e-002
5.820000000000001e-002	9.068159e-002
5.820000010000001e-002	9.070522e-002
5.820000030000001e-002	9.079452e-002
5.820000060000000e-002	9.104428e-002
5.820000100000000e-002	9.151588e-002
5.820000112000000e-002	9.170009e-002
5.820000128000000e-002	9.193359e-002
5.820000160000000e-002	9.236051e-002
5.820000224000000e-002	9.307729e-002
5.820000352000000e-002	9.416539e-002
5.820000493472053e-002	9.496541e-002
5.820000673325296e-002	9.553163e-002
5.820000861811637e-002	9.578622e-002
5.820001102452166e-002	9.581906e-002
5.820001369273629e-002	9.566749e-002
5.820001721680288e-002	9.533922e-002
5.820002141312446e-002	9.490214e-002
5.820002733395171e-002	9.430831e-002
5.820003546682879e-002	9.360559e-002
5.820005076623806e-002	9.254361e-002
5.820006502854684e-002	9.178822e-002
5.820008273675387e-002	9.109990e-002
5.820010139774824e-002	9.055942e-002
5.820012480154308e-002	9.004790e-002
5.820015038531023e-002	8.960698e-002
5.820018324421430e-002	8.913564e-002
5.820022183833534e-002	8.864246e-002
5.820027480477993e-002	8.800703e-002
5.820070406365058e-002	8.310489e-002
5.820113332252122e-002	7.834880e-002
5.820156258139186e-002	7.373876e-002
5.820199184026250e-002	6.927477e-002
5.820242109913314e-002	6.495682e-002
5.820285035800379e-002	6.078492e-002
5.820327961687443e-002	5.675906e-002
5.820629163913279e-002	3.105418e-002
5.821056045854743e-002	1.081732e-003
5.821490503514340e-002	-2.286606e-002
5.821913083307911e-002	-4.037360e-002
5.822498871042497e-002	-5.797972e-002
5.823168066179162e-002	-7.177156e-002
5.824021355289145e-002	-8.400723e-002
5.824103174446217e-002	-8.477883e-002
5.824212266655647e-002	-8.567456e-002
5.824430451074507e-002	-8.732152e-002
5.824563731162281e-002	-8.822805e-002
5.824626069567669e-002	-8.862779e-002
5.824688407973058e-002	-8.901097e-002
5.824750746378446e-002	-8.937758e-002
5.824813084783835e-002	-8.972763e-002
5.824875423189223e-002	-9.006111e-002
5.824937761594612e-002	-9.037803e-002
5.825000100000000e-002	-9.067838e-002
5.825000110000000e-002	-9.070200e-002
5.825000130000001e-002	-9.079131e-002
5.825000160000000e-002	-9.104107e-002
5.825000200000000e-002	-9.151267e-002
5.825000212000000e-002	-9.169687e-002
5.825000228000000e-002	-9.193037e-002
5.825000260000000e-002	-9.235729e-002
5.825000323999999e-002	-9.307408e-002
5.825000451999999e-002	-9.416218e-002
5.825000593472084e-002	-9.496219e-002
5.825000773325326e-002	-9.552842e-002
5.825000961811692e-002	-9.578301e-002
5.825001202452259e-002	-9.581584e-002
5.825001469273911e-002	-9.566428e-002
5.825001821680955e-002	-9.533601e-002
5.825002241314001e-002	-9.489894e-002
5.825002833398443e-002	-9.430510e-002
5.825003646688892e-002	-9.360238e-002
5.825005176627898e-002	-9.254040e-002
5.825006602845222e-002	-9.178501e-002
5.825008373659693e-002	-9.109668e-002
5.825010239775440e-002	-9.055620e-002
5.825012580147669e-002	-9.004468e-002
5.825015138527516e-002	-8.960376e-002
5.825018424397897e-002	-8.913241e-002
5.825022283808474e-002	-8.863923e-002
5.825027580419025e-002	-8.800380e-002
5.825070505999351e-002	-8.310167e-002
5.825113431579677e-002	-7.834558e-002
5.825156357160002e-002	-7.373553e-002
5.825199282740327e-002	-6.927154e-002
5.825242208320653e-002	-6.495359e-002
5.825285133900979e-002	-6.078168e-002
5.825328059481304e-002	-5.675583e-002
5.825629259543941e-002	-3.105092e-002
5.826056141799867e-002	-1.078178e-003
5.826490599225370e-002	2.286982e-002
5.826913179381000e-002	4.037748e-002
5.827498991583995e-002	5.798436e-002
5.828168196033420e-002	7.177629e-002
5.829021511632620e-002	8.401256e-002
5.829102524556092e-002	8.477682e-002
5.829210541787387e-002	8.566466e-002
5.829426576249978e-002	8.729613e-002
5.829567931074818e-002	8.826022e-002
5.829629655206987e-002	8.865491e-002
5.829691379339156e-002	8.903334e-002
5.829753103471325e-002	8.939551e-002
5.829814827603494e-002	8.974142e-002
5.829876551735663e-002	9.007107e-002
5.829938275867832e-002	9.038446e-002
5.830000000000001e-002	9.068159e-002
5.830000010000001e-002	9.070522e-002
5.830000030000001e-002	9.079452e-002
5.830000060000001e-002	9.104428e-002
5.830000100000000e-002	9.151588e-002
5.830000112000001e-002	9.170009e-002
5.830000128000001e-002	9.193359e-002
5.830000160000001e-002	9.236051e-002
5.830000224000000e-002	9.307729e-002
5.830000352000000e-002	9.416539e-002
5.830000493472053e-002	9.496541e-002
5.830000673325296e-002	9.553163e-002
5.830000861811636e-002	9.578622e-002
5.830001102452165e-002	9.581906e-002
5.830001369273628e-002	9.566749e-002
5.830001721680288e-002	9.533922e-002
5.830002141312446e-002	9.490214e-002
5.830002733395171e-002	9.430831e-002
5.830003546682876e-002	9.360559e-002
5.830005076623795e-002	9.254361e-002
5.830006502854669e-002	9.178822e-002
5.830008273675370e-002	9.109990e-002
5.830010139774807e-002	9.055942e-002
5.830012480154285e-002	9.004790e-002
5.830015038530998e-002	8.960698e-002
5.830018324421395e-002	8.913564e-002
5.830022183833495e-002	8.864246e-002
5.830027480477934e-002	8.800703e-002
5.830070406364771e-002	8.310489e-002
5.830113332251607e-002	7.834880e-002
5.830156258138444e-002	7.373876e-002
5.830199184025280e-002	6.927477e-002
5.830242109912117e-002	6.495682e-002
5.830285035798953e-002	6.078492e-002
5.830327961685790e-002	5.675906e-002
5.830629163910014e-002	3.105419e-002
5.831056045851335e-002	1.081733e-003
5.831490503510829e-002	-2.286606e-002
5.831913083304674e-002	-4.037360e-002
5.832498871037625e-002	-5.797972e-002
5.833168066173937e-002	-7.177156e-002
5.834021355282128e-002	-8.400723e-002
5.834103174461752e-002	-8.477883e-002
5.834212266701249e-002	-8.567456e-002
5.834430451180244e-002	-8.732152e-002
5.834563731042011e-002	-8.822805e-002
5.834626069464580e-002	-8.862779e-002
5.834688407887151e-002	-8.901097e-002
5.834750746309721e-002	-8.937758e-002
5.834813084732290e-002	-8.972763e-002
5.834875423154860e-002	-9.006111e-002
5.834937761577431e-002	-9.037803e-002
5.835000100000001e-002	-9.067838e-002
5.835000110000001e-002	-9.070200e-002
5.835000130000001e-002	-9.079131e-002
