time	V(out)
4.070157792563316e-003	6.615625e-003
4.070192865568078e-003	6.294745e-003
4.070233662775973e-003	5.974616e-003
4.070291347755326e-003	5.557807e-003
4.070721015350594e-003	2.611740e-003
4.071171708131162e-003	-3.705924e-004
4.072073093692297e-003	-6.093998e-003
4.072491366021969e-003	-8.701065e-003
4.072909638351641e-003	-1.123859e-002
4.073327910681313e-003	-1.370659e-002
4.073746183010985e-003	-1.610504e-002
4.074164455340657e-003	-1.843396e-002
4.074582727670329e-003	-2.069334e-002
4.075001000000001e-003	-2.288318e-002
4.075001100000000e-003	-2.290728e-002
4.075001300000001e-003	-2.299753e-002
4.075001600000001e-003	-2.324872e-002
4.075002000000000e-003	-2.372219e-002
4.075002120000000e-003	-2.390697e-002
4.075002280000000e-003	-2.414122e-002
4.075002600000001e-003	-2.456965e-002
4.075003240000001e-003	-2.528945e-002
4.075004520000001e-003	-2.638546e-002
4.075005905852372e-003	-2.717958e-002
4.075007691856811e-003	-2.775694e-002
4.075009544443479e-003	-2.802354e-002
4.075011931334414e-003	-2.807499e-002
4.075014549542701e-003	-2.794437e-002
4.075018024476989e-003	-2.764061e-002
4.075022119709310e-003	-2.723392e-002
4.075027902221277e-003	-2.667766e-002
4.075035724888138e-003	-2.602870e-002
4.075050110853812e-003	-2.507236e-002
4.075063504948395e-003	-2.439971e-002
4.075080619886310e-003	-2.378380e-002
4.075099141761140e-003	-2.330782e-002
4.075121921434611e-003	-2.289435e-002
4.075146928195861e-003	-2.256510e-002
4.075178559748474e-003	-2.224775e-002
4.075215879437382e-003	-2.193782e-002
4.075266255703159e-003	-2.156333e-002
4.075435052903411e-003	-2.038299e-002
4.075944573175376e-003	-1.693796e-002
4.076623933537996e-003	-1.254806e-002
4.076891036498769e-003	-1.081589e-002
4.077158139459543e-003	-9.117268e-003
4.077425242420316e-003	-7.452184e-003
4.077692345381090e-003	-5.820642e-003
4.077959448341864e-003	-4.222642e-003
4.078226551302637e-003	-2.658185e-003
4.078493654263411e-003	-1.127269e-003
4.078708846511495e-003	9.920328e-005
4.078924038759579e-003	1.309117e-003
4.079139231007663e-003	2.502472e-003
4.079354423255748e-003	3.679269e-003
4.079569615503832e-003	4.839508e-003
4.079784807751916e-003	5.983188e-003
4.080000000000000e-003	7.110311e-003
4.080000100000000e-003	7.134407e-003
4.080000300000000e-003	7.224659e-003
4.080000600000001e-003	7.475848e-003
4.080001000000001e-003	7.949332e-003
4.080001120000000e-003	8.134112e-003
4.080001280000000e-003	8.368365e-003
4.080001600000001e-003	8.796803e-003
4.080002240000001e-003	9.516612e-003
4.080003520000001e-003	1.061264e-002
4.080004905793771e-003	1.140675e-002
4.080006691770615e-003	1.198415e-002
4.080008544286313e-003	1.225077e-002
4.080010931124537e-003	1.230227e-002
4.080013549212577e-003	1.217170e-002
4.080017024016177e-003	1.186799e-002
4.080021119001725e-003	1.146137e-002
4.080026901163010e-003	1.090520e-002
4.080034723102245e-003	1.025637e-002
4.080049107098336e-003	9.300286e-003
4.080062501404754e-003	8.627743e-003
4.080079616276746e-003	8.011992e-003
4.080098137590863e-003	7.536215e-003
4.080120916340616e-003	7.123019e-003
4.080145922178929e-003	6.794063e-003
4.080177552405978e-003	6.477095e-003
4.080214870354514e-003	6.167621e-003
4.080265243644837e-003	5.793757e-003
4.080434026616805e-003	4.615549e-003
4.080943483137754e-003	1.177061e-003
4.081622758499020e-003	-3.204236e-003
4.082105364427731e-003	-6.278701e-003
4.082587970356443e-003	-9.263123e-003
4.083070576285154e-003	-1.215750e-002
4.083553182213866e-003	-1.496184e-002
4.084035788142577e-003	-1.767613e-002
4.084518394071289e-003	-2.030038e-002
4.085001000000000e-003	-2.283458e-002
4.085001100000000e-003	-2.285868e-002
4.085001300000000e-003	-2.294893e-002
4.085001600000001e-003	-2.320011e-002
4.085002000000000e-003	-2.367359e-002
4.085002119999999e-003	-2.385837e-002
4.085002280000000e-003	-2.409262e-002
4.085002600000000e-003	-2.452105e-002
4.085003240000000e-003	-2.524085e-002
4.085004520000000e-003	-2.633686e-002
4.085005905852476e-003	-2.713097e-002
4.085007691856953e-003	-2.770834e-002
4.085009544443719e-003	-2.797494e-002
4.085011931334682e-003	-2.802639e-002
4.085014549543092e-003	-2.789577e-002
4.085018024477460e-003	-2.759201e-002
4.085022119710009e-003	-2.718532e-002
4.085027902222266e-003	-2.662906e-002
4.085035724889907e-003	-2.598010e-002
4.085050110857785e-003	-2.502376e-002
4.085063504951632e-003	-2.435111e-002
4.085080619889177e-003	-2.373520e-002
4.085099141764186e-003	-2.325921e-002
4.085121921438324e-003	-2.284575e-002
4.085146928200040e-003	-2.251650e-002
4.085178559753519e-003	-2.219915e-002
4.085215879443425e-003	-2.188922e-002
4.085266255711397e-003	-2.151473e-002
4.085435052922844e-003	-2.033439e-002
4.085944573246927e-003	-1.688935e-002
4.086623933679036e-003	-1.249945e-002
4.086891036659664e-003	-1.076728e-002
4.087158139640291e-003	-9.068653e-003
4.087425242620919e-003	-7.403569e-003
4.087692345601547e-003	-5.772026e-003
4.087959448582174e-003	-4.174025e-003
4.088226551562802e-003	-2.609567e-003
4.088493654543429e-003	-1.078651e-003
4.088708846751511e-003	1.478209e-004
4.088924038959592e-003	1.357734e-003
4.089139231167674e-003	2.551089e-003
4.089354423375755e-003	3.727886e-003
4.089569615583837e-003	4.888124e-003
4.089784807791918e-003	6.031804e-003
4.090000000000000e-003	7.158926e-003
4.090000100000000e-003	7.183021e-003
4.090000300000000e-003	7.273274e-003
4.090000600000001e-003	7.524463e-003
4.090001000000000e-003	7.997947e-003
4.090001120000000e-003	8.182727e-003
4.090001280000000e-003	8.416981e-003
4.090001600000000e-003	8.845418e-003
4.090002240000001e-003	9.565227e-003
4.090003520000001e-003	1.066126e-002
4.090004905793737e-003	1.145537e-002
4.090006691770575e-003	1.203276e-002
4.090008544286252e-003	1.229939e-002
4.090010931124493e-003	1.235089e-002
4.090013549212534e-003	1.222031e-002
4.090017024016165e-003	1.191660e-002
4.090021119001707e-003	1.150999e-002
4.090026901162997e-003	1.095382e-002
4.090034723102147e-003	1.030499e-002
4.090049107097768e-003	9.348901e-003
4.090062501404492e-003	8.676357e-003
4.090079616276762e-003	8.060607e-003
4.090098137590994e-003	7.584829e-003
4.090120916340836e-003	7.171634e-003
4.090145922179286e-003	6.842677e-003
4.090177552406521e-003	6.525710e-003
4.090214870355210e-003	6.216236e-003
4.090265243645656e-003	5.842371e-003
4.090434026617057e-003	4.664164e-003
4.090943483131615e-003	1.225673e-003
4.091622758484358e-003	-3.155627e-003
4.092105364415164e-003	-6.230094e-003
4.092587970345970e-003	-9.214519e-003
4.093070576276776e-003	-1.210890e-002
4.093553182207583e-003	-1.491324e-002
4.094035788138389e-003	-1.762754e-002
4.094518394069195e-003	-2.025179e-002
4.095001000000001e-003	-2.278600e-002
4.095001100000001e-003	-2.281009e-002
4.095001300000001e-003	-2.290034e-002
4.095001600000001e-003	-2.315153e-002
4.095002000000000e-003	-2.362501e-002
4.095002120000000e-003	-2.380979e-002
4.095002280000000e-003	-2.404404e-002
4.095002600000001e-003	-2.447247e-002
4.095003240000001e-003	-2.519227e-002
4.095004520000001e-003	-2.628827e-002
4.095005905852470e-003	-2.708239e-002
4.095007691856938e-003	-2.765975e-002
4.095009544443683e-003	-2.792635e-002
4.095011931334600e-003	-2.797781e-002
4.095014549542941e-003	-2.784718e-002
4.095018024477213e-003	-2.754342e-002
4.095022119709622e-003	-2.713674e-002
4.095027902221648e-003	-2.658048e-002
4.095035724888897e-003	-2.593151e-002
4.095050110855767e-003	-2.497518e-002
4.095063504949635e-003	-2.430253e-002
4.095080619886995e-003	-2.368661e-002
4.095099141761619e-003	-2.321063e-002
4.095121921435061e-003	-2.279717e-002
4.095146928196081e-003	-2.246792e-002
4.095178559748462e-003	-2.215057e-002
4.095215879437110e-003	-2.184064e-002
4.095266255702839e-003	-2.146615e-002
4.095435052904614e-003	-2.028580e-002
4.095944573188709e-003	-1.684078e-002
4.096623933567503e-003	-1.245088e-002
4.096891036532897e-003	-1.071872e-002
4.097158139498291e-003	-9.020093e-003
4.097425242463686e-003	-7.355012e-003
4.097692345429080e-003	-5.723473e-003
4.097959448394475e-003	-4.125476e-003
4.098226551359869e-003	-2.561021e-003
4.098493654325264e-003	-1.030109e-003
4.098708846564513e-003	1.963604e-004
4.098924038803760e-003	1.406271e-003
4.099139231043008e-003	2.599623e-003
4.099354423282256e-003	3.776417e-003
4.099569615521504e-003	4.936652e-003
4.099784807760752e-003	6.080329e-003
4.100000000000000e-003	7.207448e-003
4.100000100000001e-003	7.231543e-003
4.100000300000001e-003	7.321795e-003
4.100000600000001e-003	7.572985e-003
4.100001000000001e-003	8.046469e-003
4.100001120000000e-003	8.231249e-003
4.100001280000000e-003	8.465502e-003
4.100001600000001e-003	8.893940e-003
4.100002240000001e-003	9.613749e-003
4.100003520000001e-003	1.070978e-002
4.100004905793782e-003	1.150389e-002
4.100006691770648e-003	1.208128e-002
4.100008544286394e-003	1.234791e-002
4.100010931124708e-003	1.239941e-002
4.100013549212881e-003	1.226883e-002
4.100017024016679e-003	1.196512e-002
4.100021119002489e-003	1.155851e-002
4.100026901164166e-003	1.100234e-002
4.100034723104025e-003	1.035351e-002
4.100049107101708e-003	9.397422e-003
4.100062501408143e-003	8.724878e-003
4.100079616280476e-003	8.109128e-003
4.100098137595243e-003	7.633350e-003
4.100120916346209e-003	7.220154e-003
4.100145922185657e-003	6.891198e-003
4.100177552414493e-003	6.574229e-003
4.100214870365062e-003	6.264754e-003
4.100265243658812e-003	5.890889e-003
4.100434026644975e-003	4.712678e-003
4.100943483222499e-003	1.274179e-003
4.101622758659196e-003	-3.107131e-003
4.102105364565026e-003	-6.181607e-003
4.102587970470854e-003	-9.166040e-003
4.103070576376684e-003	-1.206043e-002
4.103553182282513e-003	-1.486478e-002
4.104035788188343e-003	-1.757908e-002
4.104518394094171e-003	-2.020334e-002
4.105001000000001e-003	-2.273756e-002
4.105001100000000e-003	-2.276166e-002
4.105001300000000e-003	-2.285191e-002
4.105001600000001e-003	-2.310309e-002
4.105002000000000e-003	-2.357657e-002
4.105002120000000e-003	-2.376135e-002
4.105002280000000e-003	-2.399560e-002
4.105002600000000e-003	-2.442403e-002
4.105003240000000e-003	-2.514383e-002
4.105004520000000e-003	-2.623984e-002
4.105005905852406e-003	-2.703395e-002
4.105007691856841e-003	-2.761132e-002
4.105009544443496e-003	-2.787792e-002
4.105011931334330e-003	-2.792937e-002
4.105014549542505e-003	-2.779875e-002
4.105018024476572e-003	-2.749499e-002
4.105022119708640e-003	-2.708830e-002
4.105027902220170e-003	-2.653204e-002
4.105035724886436e-003	-2.588308e-002
4.105050110850525e-003	-2.492674e-002
4.105063504944822e-003	-2.425409e-002
4.105080619882183e-003	-2.363818e-002
4.105099141756135e-003	-2.316220e-002
4.105121921428164e-003	-2.274873e-002
4.105146928187821e-003	-2.241948e-002
4.105178559738178e-003	-2.210213e-002
4.105215879424275e-003	-2.179220e-002
4.105266255685615e-003	-2.141771e-002
4.105435052866930e-003	-2.023738e-002
4.105944573061624e-003	-1.679236e-002
4.106623933321215e-003	-1.240248e-002
4.106891036252552e-003	-1.067032e-002
4.107158139183888e-003	-8.971702e-003
4.107425242115225e-003	-7.306626e-003
4.107692345046561e-003	-5.675092e-003
4.107959447977898e-003	-4.077101e-003
4.108226550909234e-003	-2.512652e-003
4.108493653840572e-003	-9.817454e-004
4.108708846149061e-003	2.447194e-004
4.108924038457551e-003	1.454626e-003
4.109139230766041e-003	2.647974e-003
4.109354423074530e-003	3.824763e-003
4.109569615383020e-003	4.984994e-003
4.109784807691510e-003	6.128667e-003
4.110000000000000e-003	7.255781e-003
4.110000100000000e-003	7.279877e-003
4.110000300000001e-003	7.370129e-003
4.110000600000000e-003	7.621318e-003
4.110001000000000e-003	8.094802e-003
4.110001120000000e-003	8.279582e-003
4.110001280000000e-003	8.513836e-003
4.110001600000001e-003	8.942273e-003
4.110002240000001e-003	9.662081e-003
4.110003520000001e-003	1.075811e-002
4.110004905793873e-003	1.155222e-002
4.110006691770785e-003	1.212962e-002
4.110008544286649e-003	1.239624e-002
4.110010931125064e-003	1.244774e-002
4.110013549213448e-003	1.231716e-002
4.110017024017480e-003	1.201346e-002
4.110021119003706e-003	1.160684e-002
4.110026901165973e-003	1.105067e-002
4.110034723107043e-003	1.040184e-002
4.110049107107901e-003	9.445754e-003
4.110062501413827e-003	8.773210e-003
4.110079616286184e-003	8.157459e-003
4.110098137601719e-003	7.681681e-003
4.110120916354277e-003	7.268485e-003
4.110145922195234e-003	6.939528e-003
4.110177552426374e-003	6.622558e-003
4.110214870379757e-003	6.313083e-003
4.110265243678488e-003	5.939216e-003
4.110434026687516e-003	4.761002e-003
4.110943483364296e-003	1.322491e-003
4.111622758933337e-003	-3.058836e-003
4.112105364800003e-003	-6.133322e-003
4.112587970666670e-003	-9.117766e-003
4.113070576533336e-003	-1.201217e-002
4.113553182400001e-003	-1.481653e-002
4.114035788266668e-003	-1.753084e-002
4.114518394133334e-003	-2.015511e-002
4.115001000000000e-003	-2.268934e-002
4.115001100000000e-003	-2.271344e-002
4.115001300000000e-003	-2.280369e-002
4.115001600000000e-003	-2.305487e-002
4.115002000000000e-003	-2.352835e-002
4.115002119999999e-003	-2.371313e-002
4.115002279999999e-003	-2.394738e-002
4.115002600000000e-003	-2.437581e-002
4.115003240000000e-003	-2.509561e-002
4.115004520000000e-003	-2.619162e-002
4.115005905852309e-003	-2.698574e-002
4.115007691856697e-003	-2.756310e-002
4.115009544443226e-003	-2.782970e-002
4.115011931333959e-003	-2.788115e-002
4.115014549541910e-003	-2.775053e-002
4.115018024475726e-003	-2.744677e-002
4.115022119707344e-003	-2.704008e-002
4.115027902218218e-003	-2.648382e-002
4.115035724883178e-003	-2.583486e-002
4.115050110843488e-003	-2.487853e-002
4.115063504938473e-003	-2.420587e-002
4.115080619875903e-003	-2.358996e-002
4.115099141749029e-003	-2.311398e-002
4.115121921419176e-003	-2.270052e-002
4.115146928177220e-003	-2.237127e-002
4.115178559724889e-003	-2.205392e-002
4.115215879407852e-003	-2.174399e-002
4.115266255663397e-003	-2.136950e-002
4.115435052818078e-003	-2.018917e-002
4.115944572896873e-003	-1.674417e-002
4.116623933001933e-003	-1.235430e-002
4.116891035889118e-003	-1.062215e-002
4.117158138776303e-003	-8.923539e-003
4.117425241663488e-003	-7.258470e-003
4.117692344550674e-003	-5.626943e-003
4.117959447437859e-003	-4.028959e-003
4.118226550325043e-003	-2.464517e-003
4.118493653212228e-003	-9.336170e-004
4.118708845610481e-003	2.928429e-004
4.118924038008735e-003	1.502744e-003
4.119139230406988e-003	2.696087e-003
4.119354422805240e-003	3.872872e-003
4.119569615203493e-003	5.033098e-003
4.119784807601746e-003	6.176766e-003
4.120000000000000e-003	7.303875e-003
4.120000027429574e-003	7.305840e-003
4.120000082288722e-003	7.313802e-003
4.120000192007018e-003	7.348899e-003
4.120000411443611e-003	7.468630e-003
4.120000561126816e-003	7.587981e-003
4.120000720986451e-003	7.751624e-003
4.120000843103611e-003	7.912211e-003
4.120001000000000e-003	8.139484e-003
4.120001109827473e-003	8.309714e-003
4.120001235344585e-003	8.495822e-003
4.120001486378809e-003	8.842660e-003
4.120001988447256e-003	9.446772e-003
4.120002992584152e-003	1.040286e-002
4.120004404843935e-003	1.135121e-002
4.120005998870351e-003	1.200054e-002
4.120007865126858e-003	1.237555e-002
4.120009992947735e-003	1.250315e-002
4.120012566686681e-003	1.242915e-002
4.120015637216757e-003	1.219263e-002
4.120019537233988e-003	1.181353e-002
4.120024526131617e-003	1.132126e-002
4.120031532971968e-003	1.069910e-002
4.120042431181937e-003	9.904156e-003
4.120057685921012e-003	9.057863e-003
4.120076331215293e-003	8.312431e-003
4.120093913122755e-003	7.822063e-003
4.120115844748458e-003	7.395445e-003
4.120139519801617e-003	7.062588e-003
4.120170305350044e-003	6.737255e-003
4.120205497627628e-003	6.434878e-003
4.120253361777309e-003	6.073291e-003
4.120408012085163e-003	4.988528e-003
4.120849963156554e-003	1.991939e-003
4.121439231251743e-003	-1.848693e-003
4.122696247973498e-003	-9.759827e-003
4.123428732933029e-003	-1.402785e-002
4.123653342514025e-003	-1.531521e-002
4.123877952095021e-003	-1.658357e-002
4.124102561676017e-003	-1.783292e-002
4.124327171257013e-003	-1.906326e-002
4.124551780838009e-003	-2.027460e-002
4.124776390419005e-003	-2.146692e-002
4.125001000000001e-003	-2.264023e-002
4.125001100000000e-003	-2.266433e-002
4.125001300000000e-003	-2.275458e-002
4.125001600000001e-003	-2.300576e-002
4.125002000000000e-003	-2.347924e-002
4.125002120000000e-003	-2.366402e-002
4.125002280000000e-003	-2.389827e-002
4.125002600000000e-003	-2.432670e-002
4.125003240000000e-003	-2.504650e-002
4.125004520000000e-003	-2.614251e-002
4.125005905851759e-003	-2.693663e-002
4.125007691855906e-003	-2.751399e-002
4.125009544441807e-003	-2.778059e-002
4.125011931332133e-003	-2.783204e-002
4.125014549539084e-003	-2.770142e-002
4.125018024471887e-003	-2.739766e-002
4.125022119701493e-003	-2.699097e-002
4.125027902209598e-003	-2.643472e-002
4.125035724868465e-003	-2.578576e-002
4.125050110811616e-003	-2.482942e-002
4.125063504910410e-003	-2.415677e-002
4.125080619848793e-003	-2.354086e-002
4.125099141718764e-003	-2.306488e-002
4.125121921381391e-003	-2.265142e-002
4.125146928132935e-003	-2.232217e-002
4.125178559669963e-003	-2.200483e-002
4.125215879340298e-003	-2.169490e-002
4.125266255571976e-003	-2.132042e-002
