time	V(out)
9.049497393126603e-001	-1.299224e+001
9.049521435262031e-001	-1.287975e+001
9.049548911988236e-001	-1.274085e+001
9.049603865440643e-001	-1.242740e+001
9.049713772345459e-001	-1.163680e+001
9.049933586155091e-001	-9.403032e+000
9.050225233065996e-001	-5.022847e+000
9.050488582438940e-001	8.961719e-001
9.050751464846089e-001	8.703788e+000
9.050766666612798e-001	9.247560e+000
9.050812462221022e-001	1.107425e+001
9.050843246370627e-001	1.236196e+001
9.050851493635990e-001	1.269915e+001
9.050855385021343e-001	1.282354e+001
9.050857994088469e-001	1.286785e+001
9.050860496964713e-001	1.288929e+001
9.050863132672014e-001	1.290929e+001
9.050866072103687e-001	1.293152e+001
9.050871796117731e-001	1.297387e+001
9.050898000121624e-001	1.315022e+001
9.050932938793481e-001	1.332952e+001
9.051002816137195e-001	1.356733e+001
9.051056706610758e-001	1.366853e+001
9.051121878844870e-001	1.372431e+001
9.051195363880062e-001	1.375682e+001
9.051297841704191e-001	1.378296e+001
9.051431664778759e-001	1.380572e+001
9.051695028830493e-001	1.383804e+001
9.051934113652468e-001	1.385974e+001
9.052229405481016e-001	1.387874e+001
9.052597025619585e-001	1.389536e+001
9.053023836590050e-001	1.390808e+001
9.053524297631038e-001	1.391518e+001
9.054109729761692e-001	1.390403e+001
9.054833652402268e-001	1.382606e+001
9.055501605179714e-001	1.362402e+001
9.056234691445192e-001	1.315540e+001
9.056511067809399e-001	1.272356e+001
9.056583741719485e-001	1.244654e+001
9.056624805191484e-001	1.221436e+001
9.056649446984496e-001	1.206400e+001
9.056664701561933e-001	1.196564e+001
9.056675465241733e-001	1.189409e+001
9.056687377748692e-001	1.181281e+001
9.056695808552456e-001	1.175402e+001
9.056707363596810e-001	1.167173e+001
9.056722129962723e-001	1.156363e+001
9.056742572934161e-001	1.140833e+001
9.056770077863487e-001	1.118876e+001
9.056808453529319e-001	1.086041e+001
9.056865931685901e-001	1.031495e+001
9.056961406211544e-001	9.234969e+000
9.057147237563255e-001	6.524140e+000
9.057385388499988e-001	1.728628e+000
9.057653970160390e-001	-5.219884e+000
9.057671545180526e-001	-5.768519e+000
9.057706695220796e-001	-7.010681e+000
9.057776995301339e-001	-9.659633e+000
9.057846230768141e-001	-1.230210e+001
9.057866076885369e-001	-1.283582e+001
9.057884606721259e-001	-1.305561e+001
9.057909128433420e-001	-1.322279e+001
9.057934628515543e-001	-1.337020e+001
9.057985628679788e-001	-1.358896e+001
9.058087629008277e-001	-1.385919e+001
9.058157509930982e-001	-1.395542e+001
9.058243724369880e-001	-1.400838e+001
9.058325367139909e-001	-1.403684e+001
9.058460656619451e-001	-1.406551e+001
9.058633877906318e-001	-1.409029e+001
9.058887379263124e-001	-1.411558e+001
9.059142351645015e-001	-1.413330e+001
9.059548173756187e-001	-1.415195e+001
9.059921054179763e-001	-1.416146e+001
9.060445487716425e-001	-1.416189e+001
9.060966197273389e-001	-1.413427e+001
9.061703859783894e-001	-1.400734e+001
9.062343857000096e-001	-1.376443e+001
9.063015374902494e-001	-1.338207e+001
9.063062407284763e-001	-1.334847e+001
9.063109439667033e-001	-1.331415e+001
9.063156472049302e-001	-1.327912e+001
9.063203504431571e-001	-1.324338e+001
9.063250536813839e-001	-1.320693e+001
9.063297569196109e-001	-1.316977e+001
9.063344601578378e-001	-1.313190e+001
9.063413397898320e-001	-1.304589e+001
9.063432979622773e-001	-1.298869e+001
9.063457590212576e-001	-1.287811e+001
9.063464735550043e-001	-1.284395e+001
9.063489157446301e-001	-1.272105e+001
9.063512688049061e-001	-1.259439e+001
9.063559749254584e-001	-1.231434e+001
9.063651542529920e-001	-1.165330e+001
9.063835129080592e-001	-9.819595e+000
9.064143619441407e-001	-5.308891e+000
9.064411096508636e-001	5.569490e-001
9.064678866489920e-001	8.384805e+000
9.064695038824843e-001	8.956647e+000
9.064743883689201e-001	1.088929e+001
9.064776884078228e-001	1.226401e+001
9.064787884712300e-001	1.270422e+001
9.064792632849036e-001	1.283661e+001
9.064797018569787e-001	1.289304e+001
9.064800043908957e-001	1.291647e+001
9.064803302214296e-001	1.294088e+001
9.064848918489040e-001	1.323346e+001
9.064901051374462e-001	1.345254e+001
9.064979284493255e-001	1.364203e+001
9.065039956576427e-001	1.371259e+001
9.065114365333294e-001	1.375093e+001
9.065200304511712e-001	1.377581e+001
9.065332171532500e-001	1.380040e+001
9.065534323597736e-001	1.382764e+001
9.065784187039602e-001	1.385273e+001
9.066039214851918e-001	1.387136e+001
9.066403962848629e-001	1.389019e+001
9.066788291546237e-001	1.390371e+001
9.067282388494111e-001	1.391379e+001
9.067811127630528e-001	1.391227e+001
9.068504395090976e-001	1.386598e+001
9.069215420766289e-001	1.370283e+001
9.069971617790016e-001	1.336685e+001
9.070265954523492e-001	1.316246e+001
9.070416489924784e-001	1.296183e+001
9.070456574390784e-001	1.283266e+001
9.070485374790785e-001	1.269410e+001
9.070495347285232e-001	1.264472e+001
9.070500457688018e-001	1.261816e+001
9.070505568090802e-001	1.259126e+001
9.070510678493587e-001	1.256402e+001
9.070515788896373e-001	1.253645e+001
9.070520899299158e-001	1.250855e+001
9.070526009701942e-001	1.248031e+001
9.070531120104728e-001	1.245174e+001
9.070549728643459e-001	1.234454e+001
9.070576874465043e-001	1.217918e+001
9.070622031936744e-001	1.187945e+001
9.070691337639062e-001	1.134687e+001
9.070829949043698e-001	9.958443e+000
9.071100481227734e-001	6.177985e+000
9.071358960890344e-001	9.012420e-001
9.071628064298167e-001	-6.602352e+000
9.071728345459114e-001	-1.004528e+001
9.071779365250677e-001	-1.212286e+001
9.071791613017434e-001	-1.264468e+001
9.071794248353817e-001	-1.275548e+001
9.071795787281877e-001	-1.281100e+001
9.071796929797229e-001	-1.283829e+001
9.071798164479452e-001	-1.285504e+001
9.071799308200725e-001	-1.286606e+001
9.071800636942667e-001	-1.287720e+001
9.071803294426550e-001	-1.289782e+001
9.071830759360733e-001	-1.309685e+001
9.071860292649286e-001	-1.328120e+001
9.071919359226395e-001	-1.355439e+001
9.072024841582550e-001	-1.385592e+001
9.072086597737403e-001	-1.394782e+001
9.072163253635204e-001	-1.399906e+001
9.072246519011500e-001	-1.403101e+001
9.072372303991098e-001	-1.406037e+001
9.072531069887305e-001	-1.408481e+001
9.072792476210674e-001	-1.411247e+001
9.073043975039167e-001	-1.413099e+001
9.073435172115038e-001	-1.415004e+001
9.073801199143610e-001	-1.416041e+001
9.074312873209725e-001	-1.416298e+001
9.074823837607325e-001	-1.414153e+001
9.075538912057406e-001	-1.403691e+001
9.076159309553427e-001	-1.382574e+001
9.076883895404632e-001	-1.343374e+001
9.077235616168360e-001	-1.317782e+001
9.077302085397088e-001	-1.312554e+001
9.077337777428114e-001	-1.308909e+001
9.077356146569625e-001	-1.305991e+001
9.077363043112964e-001	-1.304157e+001
9.077367338226605e-001	-1.302525e+001
9.077376906398816e-001	-1.298268e+001
9.077397184741937e-001	-1.288781e+001
9.077424222532764e-001	-1.275198e+001
9.077478298114419e-001	-1.244598e+001
9.077586449277728e-001	-1.167654e+001
9.077802751604346e-001	-9.505016e+000
9.078095129472210e-001	-5.169047e+000
9.078358394770025e-001	6.755161e-001
9.078621276094842e-001	8.395988e+000
9.078637396104682e-001	8.966969e+000
9.078686098598177e-001	1.089459e+001
9.078719023545808e-001	1.226638e+001
9.078729932106665e-001	1.270339e+001
9.078734651924224e-001	1.283561e+001
9.078739039909188e-001	1.289254e+001
9.078742068972768e-001	1.291604e+001
9.078745317378161e-001	1.294037e+001
9.078788500704741e-001	1.322062e+001
9.078837416059135e-001	1.342631e+001
9.078935246767923e-001	1.365409e+001
9.078999132733561e-001	1.372392e+001
9.079072987179097e-001	1.375692e+001
9.079163679678107e-001	1.378047e+001
9.079311836785382e-001	1.380608e+001
9.079530962913911e-001	1.383381e+001
9.079776235050192e-001	1.385694e+001
9.080034953684498e-001	1.387461e+001
9.080422677847292e-001	1.389330e+001
9.080813601225650e-001	1.390595e+001
9.081329197220881e-001	1.391484e+001
9.081869121749283e-001	1.390891e+001
9.082598323911452e-001	1.384613e+001
9.083264600454405e-001	1.366934e+001
9.084001430670258e-001	1.331193e+001
9.084298102119759e-001	1.304877e+001
9.084393749155066e-001	1.284543e+001
9.084411722637038e-001	1.277473e+001
9.084445383838613e-001	1.260455e+001
9.084461810043244e-001	1.251566e+001
9.084494662452506e-001	1.232456e+001
9.084560367271030e-001	1.189412e+001
9.084662244487702e-001	1.106733e+001
9.084865998921049e-001	8.755955e+000
9.085174063126460e-001	3.589257e+000
9.085463221555460e-001	-3.704400e+000
9.085732877447500e-001	-1.272228e+001
9.085733639679104e-001	-1.275147e+001
9.085735164142313e-001	-1.280705e+001
9.085736246824070e-001	-1.283491e+001
9.085737336829769e-001	-1.285120e+001
9.085738375763421e-001	-1.286186e+001
9.085739603499619e-001	-1.287255e+001
9.085741939073333e-001	-1.289101e+001
9.085755679960930e-001	-1.299454e+001
9.085769420848526e-001	-1.309108e+001
9.085783161736123e-001	-1.318063e+001
9.085796902623721e-001	-1.326320e+001
9.085810643511317e-001	-1.333879e+001
9.085824384398914e-001	-1.340739e+001
9.085838125286511e-001	-1.346900e+001
9.085935741356644e-001	-1.380296e+001
9.085992332173510e-001	-1.391258e+001
9.086059746610300e-001	-1.397395e+001
9.086142674945474e-001	-1.401614e+001
9.086243330891624e-001	-1.404629e+001
9.086380179524111e-001	-1.407202e+001
9.086598224958888e-001	-1.409969e+001
9.086846621695217e-001	-1.412177e+001
9.087157734904159e-001	-1.414065e+001
9.087535400038791e-001	-1.415541e+001
9.087965714136942e-001	-1.416339e+001
9.088472585738147e-001	-1.415779e+001
9.089068750219684e-001	-1.410836e+001
9.089807327782015e-001	-1.393468e+001
9.090476598497418e-001	-1.362370e+001
9.091236238297877e-001	-1.291902e+001
9.091405943647772e-001	-1.240920e+001
9.091507279198917e-001	-1.183914e+001
9.091534099192793e-001	-1.165462e+001
9.091554270562590e-001	-1.150382e+001
9.091576056783204e-001	-1.133340e+001
9.091597843003819e-001	-1.115420e+001
9.091619629224433e-001	-1.096622e+001
9.091641415445049e-001	-1.076947e+001
9.091663201665663e-001	-1.056395e+001
9.091684987886278e-001	-1.034964e+001
9.091706774106892e-001	-1.012657e+001
9.091787689033549e-001	-9.187940e+000
9.091949518886862e-001	-6.820289e+000
9.092182386569958e-001	-2.182743e+000
9.092454456924043e-001	4.964470e+000
9.092555229442458e-001	8.275208e+000
9.092619786928989e-001	1.072410e+001
9.092668545475248e-001	1.276060e+001
9.092668999383728e-001	1.277968e+001
9.092669703798753e-001	1.280553e+001
9.092670538786947e-001	1.282819e+001
9.092671342763291e-001	1.284234e+001
9.092672270786342e-001	1.285345e+001
9.092673355805465e-001	1.286392e+001
9.092674987960439e-001	1.287764e+001
9.092678252270384e-001	1.290293e+001
9.092711156422613e-001	1.313140e+001
9.092747991829080e-001	1.332229e+001
9.092821662642013e-001	1.357326e+001
9.092873939183658e-001	1.367045e+001
9.092940264001842e-001	1.372561e+001
9.093014554344525e-001	1.375790e+001
9.093115414061166e-001	1.378323e+001
9.093257896306053e-001	1.380725e+001
9.093499439027023e-001	1.383693e+001
9.093741275479517e-001	1.385903e+001
9.094023409429457e-001	1.387748e+001
9.094402823970673e-001	1.389493e+001
9.094815336838955e-001	1.390750e+001
9.095324097379277e-001	1.391514e+001
9.095892720554580e-001	1.390569e+001
9.096622611466719e-001	1.383297e+001
9.097267305390042e-001	1.364680e+001
9.097999053982585e-001	1.326332e+001
9.098287260394178e-001	1.294234e+001
9.098366841196034e-001	1.268587e+001
9.098415488418327e-001	1.243414e+001
9.098438823197836e-001	1.230322e+001
9.098449794953496e-001	1.223713e+001
9.098457991415664e-001	1.218720e+001
9.098477322381363e-001	1.206437e+001
9.098503097002295e-001	1.189056e+001
9.098554646244160e-001	1.150617e+001
9.098657744727891e-001	1.057025e+001
9.098863941695350e-001	8.056298e+000
9.099127652323256e-001	3.483988e+000
9.099387327420155e-001	-3.066366e+000
9.099646834994200e-001	-1.114108e+001
9.099721578832207e-001	-1.294294e+001
9.099764705735726e-001	-1.341076e+001
9.099788768208553e-001	-1.353456e+001
9.099819614999517e-001	-1.365415e+001
9.099881308581443e-001	-1.381979e+001
9.099942488714941e-001	-1.392082e+001
9.100002172051089e-001	-1.397455e+001
9.100079068865528e-001	-1.401364e+001
9.100178830239302e-001	-1.404468e+001
9.100288500400813e-001	-1.406672e+001
9.100482092200206e-001	-1.409343e+001
9.100677122546860e-001	-1.411293e+001
9.100966059432516e-001	-1.413320e+001
9.101324643375617e-001	-1.415025e+001
9.101733018686961e-001	-1.416126e+001
9.102211305537127e-001	-1.416273e+001
9.102758432929773e-001	-1.413762e+001
9.103451491234111e-001	-1.401735e+001
9.104269681248283e-001	-1.372577e+001
9.104571018426740e-001	-1.355643e+001
9.105173692783655e-001	-1.307223e+001
9.105270333810263e-001	-1.286244e+001
9.105342883212143e-001	-1.254685e+001
9.105380015672638e-001	-1.233890e+001
9.105396678895914e-001	-1.224067e+001
9.105403825391126e-001	-1.219513e+001
9.105411396958152e-001	-1.214721e+001
9.105418968525179e-001	-1.209829e+001
9.105426540092204e-001	-1.204835e+001
9.105434111659231e-001	-1.199740e+001
9.105441683226256e-001	-1.194544e+001
9.105449254793283e-001	-1.189247e+001
9.105456826360309e-001	-1.183848e+001
9.105505165979938e-001	-1.146786e+001
9.105601845219197e-001	-1.057808e+001
9.105795203697715e-001	-8.218138e+000
9.106055026231721e-001	-3.748426e+000
9.106313731933642e-001	2.695452e+000
9.106572378814615e-001	1.105503e+001
9.106580947885717e-001	1.138440e+001
9.106606697953913e-001	1.247034e+001
9.106611870793250e-001	1.268942e+001
9.106614879427032e-001	1.280315e+001
9.106616454430778e-001	1.284197e+001
9.106618170768891e-001	1.286315e+001
9.106621019338582e-001	1.288677e+001
9.106633916484702e-001	1.298341e+001
9.106646813630823e-001	1.307204e+001
9.106659710776943e-001	1.315266e+001
9.106672607923063e-001	1.322528e+001
9.106685505069183e-001	1.328989e+001
9.106698402215304e-001	1.334649e+001
9.106711299361424e-001	1.339508e+001
9.106798728477362e-001	1.363080e+001
9.106854790105247e-001	1.370516e+001
9.106933306466676e-001	1.374846e+001
9.107012115567124e-001	1.377276e+001
9.107145552961040e-001	1.379857e+001
9.107322156572354e-001	1.382334e+001
9.107570226917612e-001	1.384928e+001
9.107818874247542e-001	1.386843e+001
9.108169527359769e-001	1.388757e+001
9.108548421560181e-001	1.390179e+001
9.109026076556881e-001	1.391268e+001
9.109546312755152e-001	1.391395e+001
9.110210478007006e-001	1.387662e+001
9.110994919001380e-001	1.371402e+001
9.111742604675932e-001	1.339944e+001
9.112053918139623e-001	1.317400e+001
9.112252185174419e-001	1.290977e+001
9.112284820705929e-001	1.280474e+001
9.112309332950791e-001	1.268579e+001
9.112320485724424e-001	1.262990e+001
9.112336677171550e-001	1.254455e+001
9.112352868618675e-001	1.245571e+001
9.112369060065800e-001	1.236338e+001
9.112385251512924e-001	1.226754e+001
9.112401442960050e-001	1.216821e+001
9.112417634407175e-001	1.206538e+001
9.112433825854300e-001	1.195906e+001
9.112473785196880e-001	1.167797e+001
9.112536242151245e-001	1.118258e+001
9.112641630231660e-001	1.015413e+001
9.112852192383060e-001	7.418399e+000
9.113098562208953e-001	2.918115e+000
9.113354927760415e-001	-3.816913e+000
9.113610981112963e-001	-1.191452e+001
9.113667189741860e-001	-1.308311e+001
9.113723858311382e-001	-1.349472e+001
9.113758571325681e-001	-1.364965e+001
9.113794891524102e-001	-1.376504e+001
9.113836131323011e-001	-1.385716e+001
9.113876837311852e-001	-1.391797e+001
9.113920434661068e-001	-1.396089e+001
9.113964397878764e-001	-1.399024e+001
9.114020371580200e-001	-1.401617e+001
9.114072790642483e-001	-1.403377e+001
9.114139705414721e-001	-1.405047e+001
9.114213338609163e-001	-1.406494e+001
9.114306622493231e-001	-1.407946e+001
9.114424655679236e-001	-1.409427e+001
9.114589563039078e-001	-1.411053e+001
9.114827655280063e-001	-1.412821e+001
9.115182615667153e-001	-1.414650e+001
9.115611554254061e-001	-1.415998e+001
9.116044358729415e-001	-1.416343e+001
9.116621636566784e-001	-1.414535e+001
9.117209685101939e-001	-1.405512e+001
9.118177792054240e-001	-1.372555e+001
9.118620050750127e-001	-1.348405e+001
9.118970859202759e-001	-1.313312e+001
9.119251844460423e-001	-1.242495e+001
9.119409665718685e-001	-1.158062e+001
9.119506514151112e-001	-1.082054e+001
9.119581312657030e-001	-1.012496e+001
9.119620623269701e-001	-9.723698e+000
9.119636666358508e-001	-9.544658e+000
9.119640652190089e-001	-9.502010e+000
9.119642387688286e-001	-9.483798e+000
9.119675603208928e-001	-9.100608e+000
9.119708818729568e-001	-8.685109e+000
9.119742034250210e-001	-8.237301e+000
9.119775249770852e-001	-7.757183e+000
9.119808465291494e-001	-7.244757e+000
9.119841680812134e-001	-6.700021e+000
9.119874896332776e-001	-6.122975e+000
9.120081761796425e-001	-1.768234e+000
9.120332369830347e-001	4.930382e+000
9.120428779439465e-001	8.051739e+000
9.120448550163014e-001	8.782241e+000
9.120508106610094e-001	1.113619e+001
9.120531219073564e-001	1.209897e+001
9.120543447607752e-001	1.261554e+001
9.120547993751983e-001	1.279165e+001
9.120550152977839e-001	1.284529e+001
9.120552470851036e-001	1.287174e+001
9.120554079815176e-001	1.288476e+001
9.120555906824985e-001	1.289892e+001
9.120564749425345e-001	1.296494e+001
9.120595880909803e-001	1.317104e+001
9.120637389555748e-001	1.336862e+001
